userID,prodID,rating,domain,image_urls,prodname
/gp/profile/amzn1.account.AFS4P7BV7YKHVORIOTCOOSYROIHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AFNHSRTE6GJ4M5W7ZS54T4NEFZHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,3.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AFFVFIZDAR72SNFTYMRBQ6YRTF2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AGAU2POLCSCGTDHDDAYEDQQRVZHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AFQOQZOZ6XOQY2FRHM6OZXCOX4SQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AFJDAS5RPIX5XPO45S6JMQ5NBGAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AGHKNF74LEXROW5MDALWHSZ26WQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FYHCHFN,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41KgCnYO+JL._AC_US240_SCLZZZZZZZ__.jpg,"Logitech G Pro X Wireless Lightspeed Gaming Headset, Black"
/gp/profile/amzn1.account.AHVZHL3BOQKHYXJIOIGAEDS5OKNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FYHCHFN,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41KgCnYO+JL._AC_US240_SCLZZZZZZZ__.jpg,"Logitech G Pro X Wireless Lightspeed Gaming Headset, Black"
/gp/profile/amzn1.account.AHSLC46ECMHFY7MHDEFMEJAWSVWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FYHCHFN,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41KgCnYO+JL._AC_US240_SCLZZZZZZZ__.jpg,"Logitech G Pro X Wireless Lightspeed Gaming Headset, Black"
/gp/profile/amzn1.account.AEZTZ5GXMLZZZBFHGFCSM6DCCAXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FYHCHFN,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41KgCnYO+JL._AC_US240_SCLZZZZZZZ__.jpg,"Logitech G Pro X Wireless Lightspeed Gaming Headset, Black"
/gp/profile/amzn1.account.AHECITUNS5GE3R3JCEXYRTN5PIVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FYHCHFN,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41KgCnYO+JL._AC_US240_SCLZZZZZZZ__.jpg,"Logitech G Pro X Wireless Lightspeed Gaming Headset, Black"
/gp/profile/amzn1.account.AGFWTXYAQVHUFTZDOWFIUVMHV6XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FYHCHFN,2.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41KgCnYO+JL._AC_US240_SCLZZZZZZZ__.jpg,"Logitech G Pro X Wireless Lightspeed Gaming Headset, Black"
/gp/profile/amzn1.account.AGCO3BBQUKFEVQ6SFKARABDTUVIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FYHCHFN,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41KgCnYO+JL._AC_US240_SCLZZZZZZZ__.jpg,"Logitech G Pro X Wireless Lightspeed Gaming Headset, Black"
/gp/profile/amzn1.account.AGDYNST4ICUMLDS75HKT6Z3SY3RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FYHCHFN,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41KgCnYO+JL._AC_US240_SCLZZZZZZZ__.jpg,"Logitech G Pro X Wireless Lightspeed Gaming Headset, Black"
/gp/profile/amzn1.account.AHUOPSGXJLPXR2VOS356G6HGLIHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FYHCHFN,1.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41KgCnYO+JL._AC_US240_SCLZZZZZZZ__.jpg,"Logitech G Pro X Wireless Lightspeed Gaming Headset, Black"
/gp/profile/amzn1.account.AG2RPX7WUQPRVMAGWYY6F7J2DLIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,3.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AGPDOMLWFT4F4SS5I6XZFFS5SG3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AEGLND363PSHYKJXWRVNHU2R3VTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AG7ISFAM2Z77XG6EAX4ANMF7BVFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AHT6C3RIIFJTAW3GBAVHGQP5FSIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,2.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AGO6BUGKBDJPNLRZKMZ2KZMN3Y2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AETOCYIRQIZCFOYF56EKS4WXQPNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AFI5EIQKQ4LKA2JRXJZQXZVAYHFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AG3SXW7RPFM4SRNWS72G5LPID2NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,3.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AEHX6WXNQL5KSGBD3HH2XQBPVG6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AEFYZIDK4PZVY6E5FCE3ZVDVBQTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AEM6WHQU2AL3ODB3D2KF2AALLPTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AEOT5R5QZE3HO3LZRZSDB7DRSTKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AH5ZOVVIJ5GF4IFDM7KB2SKSLOSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AHFL37FNOJ2QLMH33O7D5Y7WPSAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AHA67QGLVVN6B7YTIS5DB3CTBOHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AF7IINQD36YKRBOF3LY57IHJCT3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AGC4Q4W4VTPSSROVZWSSXCAX7ZTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,1.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AG5OCAX4AJX3IS2DCXOJMVEGYDBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AFJAKLAOQSQRY3XSR4P5R7JP2BAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AG2336LJG6TE3CXXCAFWGVS7MWKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AEHLO63OWP6CUL7YTAI2AT7FUGBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AHFNSO76GGCW2NOKR67LMRI65ZOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AHOS6DTD7EUUS5Y2MJAF5VVZM2LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AHCZ6Z6ANUDTU2ER66HALMIZ3WDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AFVOBPDUKVI6NAFIYX2CUC4PZYNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,2.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AFTSKLA4XZI5AAPR2CPI4EAMZEHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AHKYUXBYPHE6RH3EQ3OHBMUIDODA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,2.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AGUVCKKCOMTQVZLKMES5UZSXTR2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,3.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AF2ULYWY76MKS5RNODWVNVZBKZPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,2.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AGZVYULQIODZ6A3IUNCCSTIBHELQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AFG5M62BMI3NWW3HTZRYSLJXPVVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AFRBLFHZJV54WPX3SYVTPVP6XY7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07WF88KDM,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31n6bVSZGQL._AC_US240_SCLZZZZZZZ__.jpg,SteelSeries Apex Pro OmniPoint 0.4-3.6mm Adjustable Actuation Switch Mechanical Gaming Keyboard US Layout - Worlds Fastest Keyboard - OLED Smart Display - USB Passthrough & Media Controls - Per Key Prism RGB Illumination
/gp/profile/amzn1.account.AEWXOVBC2ORNZN6TGWXX4PO7USEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AFOSORQPEVSIMGZM5VXDEIERDXMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AFBUZOMV7CLZMKWSTO65HSLYXHCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AFGT6CGP25KBV7PNXIOTMMIFVXOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AF64EAN3PMRGI4ZZQ42JUYQJNVTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,3.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AEMO6O6NUONCXSLSVAFVY2SGJS7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,3.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AERXMUS7JINS5NVTEAXD4FEXEKMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AHTLHBT3LVSN2VFF2RY3KQ7MBLMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AHC2LM53POY7TOHXCZ2XJMSUCYZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AGOHB6ZAIVA7FZGOHQ7PVMMKHQEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082YF43GQ,2.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41K5ms2-H5L._AC_US240_SCLZZZZZZZ__.jpg,"Razer Basilisk X HyperSpeed Wireless Ergonomic Gaming Mouse,Black,RZ01-03150100-R3A1"
/gp/profile/amzn1.account.AHEURLKZ4SWGD4MHMFMG25A4VLOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B005L0Z2BQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41HA8vHeeGL._AC_US240_SCLZZZZZZZ__.jpg,Thrustmaster TH8A Shifter Add on for PS5  PS4  Xbox Series XS  Xbox One  PC
/gp/profile/amzn1.account.AGGIKZ6V6CA4HIKZM677LWFC5IZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B005L0Z2BQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41HA8vHeeGL._AC_US240_SCLZZZZZZZ__.jpg,Thrustmaster TH8A Shifter Add on for PS5  PS4  Xbox Series XS  Xbox One  PC
/gp/profile/amzn1.account.AFMOZ5OQDFINV4NFXF4J7EN6PNBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B005L0Z2BQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41HA8vHeeGL._AC_US240_SCLZZZZZZZ__.jpg,Thrustmaster TH8A Shifter Add on for PS5  PS4  Xbox Series XS  Xbox One  PC
/gp/profile/amzn1.account.AHKHJRE77EG2WQXFTECH4MBRRDXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B005L0Z2BQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41HA8vHeeGL._AC_US240_SCLZZZZZZZ__.jpg,Thrustmaster TH8A Shifter Add on for PS5  PS4  Xbox Series XS  Xbox One  PC
/gp/profile/amzn1.account.AFVOHDV5VSEXFCF2FNPNZX5JBPEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B005L0Z2BQ,3.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41HA8vHeeGL._AC_US240_SCLZZZZZZZ__.jpg,Thrustmaster TH8A Shifter Add on for PS5  PS4  Xbox Series XS  Xbox One  PC
/gp/profile/amzn1.account.AFYG6CZNYKVUDIEZCOFCG7QZD55A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B005L0Z2BQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41HA8vHeeGL._AC_US240_SCLZZZZZZZ__.jpg,Thrustmaster TH8A Shifter Add on for PS5  PS4  Xbox Series XS  Xbox One  PC
/gp/profile/amzn1.account.AFLRTIO3YJF45AME6RDS4KGGUUJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B005L0Z2BQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41HA8vHeeGL._AC_US240_SCLZZZZZZZ__.jpg,Thrustmaster TH8A Shifter Add on for PS5  PS4  Xbox Series XS  Xbox One  PC
/gp/profile/amzn1.account.AFPF5OJ24OK32DSUZLUE2FH2BPHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B005L0Z2BQ,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41HA8vHeeGL._AC_US240_SCLZZZZZZZ__.jpg,Thrustmaster TH8A Shifter Add on for PS5  PS4  Xbox Series XS  Xbox One  PC
/gp/profile/amzn1.account.AGQK5YDJWR74MWHNRXCM54E5PS4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B005L0Z2BQ,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41HA8vHeeGL._AC_US240_SCLZZZZZZZ__.jpg,Thrustmaster TH8A Shifter Add on for PS5  PS4  Xbox Series XS  Xbox One  PC
