userID,prodID,rating
/gp/profile/amzn1.account.AHCLCZ4TOCHO6RWCZWEUI74X7PXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08K2XVVRS,1.0
/gp/profile/amzn1.account.AG3WXQ2O4CLII66VYUASXYXYOISA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08K2XVVRS,1.0
/gp/profile/amzn1.account.AGCVOQ2GOJITZFNWZOKZTLTABYRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08K2XVVRS,5.0
/gp/profile/amzn1.account.AEUX4T4ZTJNJQZZPGAX2YKOOFJ4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08K2XVVRS,5.0
/gp/profile/amzn1.account.AEYXQB6C74FO7RZTQYHZ57VW6UMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08K2XVVRS,5.0
/gp/profile/amzn1.account.AHXV6CZHB5EWO4KD7BJKQYKBQHBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08K2XVVRS,5.0
/gp/profile/amzn1.account.AHQCDYAS4HTIYLCM3VLYEGDNDJFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006B486K,5.0
/gp/profile/amzn1.account.AEAJXHDKHBOMWTRUM3WSL4NBBMXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006B486K,3.0
/gp/profile/amzn1.account.AFG32EGJRYP7HO6LJKQF5W6BXGUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006B486K,5.0
/gp/profile/amzn1.account.AF5MK3HHVTVR4IKRS2YEXEJT4SAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006B486K,5.0
/gp/profile/amzn1.account.AF7Q4YULDCSY7RDCOK457TZZYXBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08G1ZBKGP,5.0
/gp/profile/amzn1.account.AHW5KIK73MNAKX3ECRABSRUFC2OQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08G1ZBKGP,4.0
/gp/profile/amzn1.account.AFQWFNVXOMED4UOIDKHI4XFDLYCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08G1ZBKGP,1.0
/gp/profile/amzn1.account.AEXC6UJJB7XNVODIO7IGKWO46ZLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B082QNS45Z,5.0
/gp/profile/amzn1.account.AEAZ62LW6TAAESIXV6OSHZWWTERA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B078WVZYYR,5.0
/gp/profile/amzn1.account.AHDQVUML3RFZVMLNLPUOZJCFPJSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07Z86S774,3.0
/gp/profile/amzn1.account.AE7C5WN3TMPQT754QXHHG4IIVG5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B078WVZYYR,5.0
/gp/profile/amzn1.account.AEVYK4MNRIUKWAFHX5CHAJWO54YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0884XTXS8,3.0
/gp/profile/amzn1.account.AGCGSSCARKDFNL7STQAE5Z7XU4FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000IKWBC2,5.0
/gp/profile/amzn1.account.AGFNVJWUUW4X3RLB7ZNMCD6DSJ5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000IKWBC2,3.0
/gp/profile/amzn1.account.AGZB3BNI4DQU6W5ENFRLZN34NZJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000IKWBC2,5.0
/gp/profile/amzn1.account.AFQA4G6YGF44O4SHU4B7WP5U5X3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01CLGJD3A,5.0
/gp/profile/amzn1.account.AGACGKIQBPLTI2T24PXNJBHWGOBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09Q89ZXMB,5.0
/gp/profile/amzn1.account.AFR2SMFDA2RO3B2CUWMGPN7TGR7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08G4K8CY8,5.0
/gp/profile/amzn1.account.AHUIQKFQPOV6QE3ZXWJEA6MLGHPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08G4K8CY8,5.0
/gp/profile/amzn1.account.AHYFBS5WKSFDTHAT6TA6FGCO5AEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08G4K8CY8,3.0
/gp/profile/amzn1.account.AEXK5ICMWUFHY7D2ZOVINVC3EQGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08G4K8CY8,4.0
/gp/profile/amzn1.account.AFDX7C25GP7E53KWVPFSFC5O5TOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08G4K8CY8,5.0
/gp/profile/amzn1.account.AGABNKWLXQEUWVSXEJNDAQLE5JPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09SFRJHXD,5.0
/gp/profile/amzn1.account.AF65SOYEYEEVO23F7P3KMO6KOTUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09SFRJHXD,5.0
/gp/profile/amzn1.account.AFYD4IBGTFMEBXIQZO5ZNFDJ5ZNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07DWNPNTC,2.0
/gp/profile/amzn1.account.AHP2W26MADU3GLJWZ7VLXLY5IVHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07VB6NMG6,5.0
/gp/profile/amzn1.account.AFVE64ZNIXA5ZBZCUIGIMP34YG6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07DWNPNTC,5.0
/gp/profile/amzn1.account.AHPS4UBLOOG7GJUPRHPBRRKY2ZJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07DWNPNTC,5.0
/gp/profile/amzn1.account.AHL6XIAYIW2M7Q32UHS5U7PH6SXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B084SC59D7,4.0
/gp/profile/amzn1.account.AE23SEDVZ6EBMN74OOB7GHIKFQDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B084SC59D7,4.0
/gp/profile/amzn1.account.AFJGTM5YZ25RMANJOGT4ECFTWDLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B084SC59D7,3.0
/gp/profile/amzn1.account.AGUI5TOFDPQFM6CYYYBJ5B3IMNIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B084SC59D7,5.0
/gp/profile/amzn1.account.AGRFUD2JTQDFGIJKSF6DCUIRTI5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B084SC59D7,5.0
/gp/profile/amzn1.account.AFB3KHTZSRWZWVKSLBO5FZED4SHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07DWNPNTC,5.0
/gp/profile/amzn1.account.AEYEL5QYXTTBMTEB7JQKQJMHYZSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09BPXMFGL,2.0
/gp/profile/amzn1.account.AEI3OEZMBE7G4LXPKXYIBLVF5EYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09BPXMFGL,5.0
/gp/profile/amzn1.account.AFMXA5S3636TBEODH2UFQX2S52KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07FDHM1N7,2.0
/gp/profile/amzn1.account.AGYQSBROR2CFBVJYK5OWQYY6GGYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07FDHM1N7,5.0
/gp/profile/amzn1.account.AEEM33AZG6HUJFGNVMA73IYPIGZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07FDHM1N7,1.0
/gp/profile/amzn1.account.AGFTFJX4GCPX5BTYQ2KMUMVH2KWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07FDHM1N7,5.0
/gp/profile/amzn1.account.AFZUAYXSXF63OQPVL3M2XNXDQYBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0BQ6TDZJZ,5.0
/gp/profile/amzn1.account.AHRWLKDR74GFYEKZ2WDTBXAMDQQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B076GZ8FHS,1.0
/gp/profile/amzn1.account.AE6HTIMYSV6PHS43KISCOQHUMR6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07V9ZMDX7,2.0
/gp/profile/amzn1.account.AH533IVLL2S2WFCTOIUUUD4WYMTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07V9ZMDX7,5.0
/gp/profile/amzn1.account.AHLSOGS3TFQHDAK4SGRJVEGYE76Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07V9ZMDX7,1.0
/gp/profile/amzn1.account.AGKPSTUIXIUUXIONYDEB7GNQ3XEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0001ARCFA,5.0
/gp/profile/amzn1.account.AEUH74ITEFVDK67O73T2BCHVVNOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0001ARCFA,2.0
/gp/profile/amzn1.account.AHIEADH23ZDCO4E3HYYRWPSEEC6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0001ARCFA,4.0
/gp/profile/amzn1.account.AHP2UJDWIMCE3OZKIAMHWQO3E3IA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0001ARCFA,5.0
/gp/profile/amzn1.account.AE3PMZT5RKFC6XDOTAZX7WUD6SMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0001ARCFA,5.0
/gp/profile/amzn1.account.AG2QPUHJ5Y7SSJNBCUZC233GWHSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0001ARCFA,5.0
/gp/profile/amzn1.account.AGZ5UHRAF4LT2ZWLSIKCSUSH7VOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0001ARCFA,5.0
/gp/profile/amzn1.account.AHCCPHW7TJ4VI4ATOWZVYXICYS5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0001ARCFA,5.0
/gp/profile/amzn1.account.AG6YUECDJFFTZT5ZDDQ3TNEEEJNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0001ARCFA,5.0
/gp/profile/amzn1.account.AGHL5ADJMJ4YEC5MSAC2KCU7QXKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0001ARCFA,5.0
/gp/profile/amzn1.account.AE5YDL4MMKUPDZ2TU6EEWOTEOMVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B099KTJV5M,5.0
/gp/profile/amzn1.account.AGT76NTJAG7X7NOMOVQFLUYNRQ5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0001ARCFA,3.0
/gp/profile/amzn1.account.AHUOPXDGEQPG47PPS3JU432WYJVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,5.0
/gp/profile/amzn1.account.AGMORSPWVSYSVP6VFTEQ3GX6FWFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,4.0
/gp/profile/amzn1.account.AFLZKEYE75NION7WE6VA4AHP7J2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,5.0
/gp/profile/amzn1.account.AEPMCMVIE3FMAUHTTQDPNVFFGSRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,5.0
/gp/profile/amzn1.account.AG77ASMFOTACK4XERNSUSO7EORCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,4.0
/gp/profile/amzn1.account.AG5A47O23SQ37VNCN3HKWKZ6V4IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,4.0
/gp/profile/amzn1.account.AE5N27ZRHGWDTIRQUITGY2BOOGLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,5.0
/gp/profile/amzn1.account.AGJ67USBXKP6ZZSBNHIJQCDEYGGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,5.0
/gp/profile/amzn1.account.AGGM5HV2FSA2E5GGEWLAREASZFBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,4.0
/gp/profile/amzn1.account.AGNQRM3PBNWA4FQE7LDCWHIIEWZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,5.0
/gp/profile/amzn1.account.AF33KCOLQVUTMIS26TNI774ATPKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AEGVX5ADY5SGL75V2N32UKVJ2JBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AEBUSOZP6NHAKH6M5ZKIG7CDDYWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AGITPHBG7EFFID2PLWYRMWB3BJDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AFDHEQIHK7JRNOJNPUXBFCZI27RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AGGJKWOXU5OKTNP3Q5NGHTXDW3EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,4.0
/gp/profile/amzn1.account.AEBPN3GDFIH3NH7JVO3OXNESQ7OQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AHJOM5J52JIMMUWG2F24TMTIQYAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AHY6WPYI5OD4AHO5CYUM64E4F7DQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AFC7OUCTAN7KB7ULT4GUPRTAHPZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AFD2V4ZW2Y4AHCAQLAAWN27YDKYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,3.0
/gp/profile/amzn1.account.AGSYOA3SUS3XPDGV26JP5N3M4VNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,4.0
/gp/profile/amzn1.account.AE66RDNLH445Z2DX7ASN342X3H4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,3.0
/gp/profile/amzn1.account.AGHU3GVPTCBA4QAF4X7R4AKPPXFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00001P4ZH,5.0
/gp/profile/amzn1.account.AEWEVS2JXPRKYTJDOQQZKCOOE7PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AEHIC45HGZNMVFYBBJ377SUJ6SCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AH72V6RZ6NRQA7NXJTGSVYFMOUEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AFA723JFW7IXNKS7GPAW3TZJLGOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AE2ZVPDYNLWWQIB24P3IYPXLC6EQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AEWB5G6ZOJ3DZSWEBMK7STREB5HQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AGVCXNXHIX7DFDH5YO7F5Q4HNPUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,2.0
/gp/profile/amzn1.account.AHQUPCB6RIVO7KS6XNIERPIQZXNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,3.0
/gp/profile/amzn1.account.AGFPXJQCBD4BDLCCOGGOOJWBFM4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,2.0
/gp/profile/amzn1.account.AHKC4E5JCUAIZNTBVDQ5LHXFLTSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AELCE2GSPNOS2VFEG5MO4F4OLSSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007SP2CO2,3.0
/gp/profile/amzn1.account.AHE5F7YL5V64CNA4MDK2GT2T5JTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007SP2CO2,5.0
/gp/profile/amzn1.account.AH6Y46ZGE2LUH4Q5ORQW3DHZLVOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007SP2CO2,3.0
/gp/profile/amzn1.account.AHD3MAJDIGNKIHC66JKY7M2NFVYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007SP2CO2,1.0
/gp/profile/amzn1.account.AGWXYASZ3KUWSD2Y6F7OEQMHJULQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,1.0
/gp/profile/amzn1.account.AE2AADTSR7PPVQNZLO56ELTHXFCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,4.0
/gp/profile/amzn1.account.AGFAMGCFT3HY3DLGYQIFTL24CIOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AGG4W5QWLJ2FD2IZS5I4NT44ZM6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AGQSCQG4HKW7JHBUPBFBJNFZNWIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N5VHLUG,5.0
/gp/profile/amzn1.account.AGC4GZHYSOTZPBEJIXJQP6O4RZVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B099KPHR5B,3.0
/gp/profile/amzn1.account.AEBDEHE7AO7CBZ2JOKTR4NTVYPKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B099KPHR5B,5.0
/gp/profile/amzn1.account.AHXTLYVOGI2EKDUGAXQBMSI76XKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B075FBRYM1,5.0
/gp/profile/amzn1.account.AFTKI4WNLWQRUIRUI7NS63KGRENA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B075FBRYM1,1.0
/gp/profile/amzn1.account.AHLP43BKKJZ4FFIUVT6M63QZWHUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B075FBRYM1,5.0
/gp/profile/amzn1.account.AF4YLEBRGSL6IT7GYPYGPID7K2UQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B075FBRYM1,5.0
/gp/profile/amzn1.account.AFHEDTL4HQ5XX5TFFYEMSKFO6MYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B075FBRYM1,5.0
/gp/profile/amzn1.account.AG4FJAN3SSNBS7X24Q2W73WAPGPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FCGH2RL,5.0
/gp/profile/amzn1.account.AGGCLML4OW6VDMKDXBUYGGWVQQJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FCGH2RL,5.0
/gp/profile/amzn1.account.AEUVCOMP4QVKCWZXOE2NFTKPGFVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FCGH2RL,5.0
/gp/profile/amzn1.account.AHVFVYZPQ4KTBKIADXXA2R2MICQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FCGH2RL,5.0
/gp/profile/amzn1.account.AEEKWA4KKQYNX5UEENXBWKL5QWIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B075FBRYM1,5.0
/gp/profile/amzn1.account.AEBVT4RI6QZ4IUAV3UETLMTZGY4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B099KPMCZN,4.0
/gp/profile/amzn1.account.AGW2BLGXMHTFQGSEGTJFF56FSQLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B099KPMCZN,2.0
/gp/profile/amzn1.account.AEJLLR32YVLXXCGTRUHLBIWPFWRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B099KPMCZN,5.0
/gp/profile/amzn1.account.AHCBRPUYHSVNIZC5P3UVZ4LA3WHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09S5MTYJ3,1.0
/gp/profile/amzn1.account.AF2ORUFXXYJWD4FTCSBL5CPJRIGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0763T9Y4Q,5.0
/gp/profile/amzn1.account.AHVCYH5OF5HK5MYZ7XMEN4G5MPBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B072MKR1BC,4.0
/gp/profile/amzn1.account.AGKSPL2L4NVITDLPTMUFNTLMASJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B072MKR1BC,5.0
/gp/profile/amzn1.account.AFQTKYBFVO4ZGRS3CNXW33XYR4EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B072MKR1BC,4.0
/gp/profile/amzn1.account.AGAPW4FC4GJQEXDZEU67PDBXHPAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B072MKR1BC,5.0
/gp/profile/amzn1.account.AHOEEDKPIJONG5YR7RD76LRMGRZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B072MKR1BC,4.0
/gp/profile/amzn1.account.AGHHRS6KQ6KRU3V4ZEDSW37SF72Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B072MKR1BC,5.0
/gp/profile/amzn1.account.AFSZ67SWG3P25JXEQ54WINWG5NCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B072MKR1BC,4.0
/gp/profile/amzn1.account.AFTV62AEE2MTZU2XOUWLXXHZUKCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B072MKR1BC,2.0
/gp/profile/amzn1.account.AHZZDKIO7QPLUI32YNHXNQAAE5KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B072MKR1BC,3.0
/gp/profile/amzn1.account.AEMXKIWPZRP7BGIAI72MVFWX6F5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B072MKR1BC,5.0
/gp/profile/amzn1.account.AFYTYXC5AN66OWXAHENZ6HE7OHFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B072MKR1BC,5.0
/gp/profile/amzn1.account.AHBERYB2BU2CW2ESN4TULNCU6TTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0BPM7QR17,4.0
/gp/profile/amzn1.account.AEJR33LOWREPFGSQGJAWUA2N7JVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B079PTW3K5,4.0
/gp/profile/amzn1.account.AFI2NYJDVE5I3ZCBFKWJNM3J5VLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B079PTW3K5,5.0
/gp/profile/amzn1.account.AHGEPZR73T7J34HX5C7BS7QGZOLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B079PTW3K5,5.0
/gp/profile/amzn1.account.AFAOMIBM3TBE5STV7D4BW73G7PEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B079PTW3K5,4.0
/gp/profile/amzn1.account.AFX7KHML3GDGRDEYPNNXIFAFZAVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B079PTW3K5,5.0
/gp/profile/amzn1.account.AEOYW5IWNH5AQDMJQZBWHZPIITWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B079PTW3K5,3.0
/gp/profile/amzn1.account.AEW2ZOEHH5WBBREFRVCEXVSHZWLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B079PTW3K5,5.0
/gp/profile/amzn1.account.AGRNCFSYVDSGJKGYELLDVKHGPW7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09BZMHYRG,5.0
/gp/profile/amzn1.account.AGH5667PZHZX6REYZWRTWKVNRSNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,4.0
/gp/profile/amzn1.account.AGFMYIC7AUCQWTJNBPOEVI4Y2UIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,5.0
/gp/profile/amzn1.account.AHCRESLRYRQYWEOTZMSRIISQECKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,4.0
/gp/profile/amzn1.account.AGFMHFHHI3SMPHMWV26QBDYG44AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,3.0
/gp/profile/amzn1.account.AFOK7SLKM3MDES2LXAYK7L3FC6RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,2.0
/gp/profile/amzn1.account.AHDWEZQWU7BS5EZJFAP4PALD45WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,4.0
/gp/profile/amzn1.account.AGQZR32TPFKL3CD2TW4ESCYUWPZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,4.0
/gp/profile/amzn1.account.AHHJZ2PO7LJUPSTLEUQCUIYMJV7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,2.0
/gp/profile/amzn1.account.AGPO72TOYVKMMBFEC2QMANJRECZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,5.0
/gp/profile/amzn1.account.AHZALMASBKKWFVJ63YJIJVCDXY2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,5.0
/gp/profile/amzn1.account.AG6TAQM4QWDYKDOTXE4Z54D5WMAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07L4F752S,1.0
/gp/profile/amzn1.account.AGKDZ32IVL3DWPH5E7Q7ESFCWM3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,1.0
/gp/profile/amzn1.account.AELBX55J7SXEY6VCSKPD5BQH27DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,5.0
/gp/profile/amzn1.account.AHVSYYNQ2SYKBYBGGRDH6LGBFIBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,5.0
/gp/profile/amzn1.account.AHPTRCOBPEDWRY53R5YXOONZL7PQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,3.0
/gp/profile/amzn1.account.AET5FPBACQCFTOA6EVCX57MVZFEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,5.0
/gp/profile/amzn1.account.AEMJR3ZALQAVWVQKFIQIJVBE3CRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,5.0
/gp/profile/amzn1.account.AGJZSR6CWDOJVFE65WUPIHJBJR4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,3.0
/gp/profile/amzn1.account.AGLH2S4JAR57KNHIIC6H3WIQWK3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01DWH77GC,5.0
/gp/profile/amzn1.account.AGARWYWJNR5OEEDZMG4VRJKHNBBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00OHWA30E,5.0
/gp/profile/amzn1.account.AHAVY34AK5472XCUXKBCYHHGDAJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00OHWA30E,5.0
/gp/profile/amzn1.account.AGWVGRRTJ4JQ5NVCOK5MG4OPTT3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00OHWA30E,1.0
/gp/profile/amzn1.account.AFAE4SEYBTPX66BH7GDMMUIBSLRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07NSQBK1X,5.0
