userID,prodID,rating,domain,image_urls,prodname
/gp/profile/amzn1.account.AEOSSZ5UEU2F7P4S5W2PG52IRKEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B087DR8744,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41CI2xk6nGL._AC_US240_SCLZZZZZZZ__.jpg,Outward Hound Nina Ottosson Puppy Hide N Slide Green Interactive Treat Puzzle Dog Toy
/gp/profile/amzn1.account.AHEIIWIE2CBOPGTZKMABTFWK4UXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B087DR8744,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41CI2xk6nGL._AC_US240_SCLZZZZZZZ__.jpg,Outward Hound Nina Ottosson Puppy Hide N Slide Green Interactive Treat Puzzle Dog Toy
/gp/profile/amzn1.account.AHRVCAXVEGJIWOKTAESP6SQEYWIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B087DR8744,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41CI2xk6nGL._AC_US240_SCLZZZZZZZ__.jpg,Outward Hound Nina Ottosson Puppy Hide N Slide Green Interactive Treat Puzzle Dog Toy
/gp/profile/amzn1.account.AGQB7EURD7AJI6KUPLYNWNRSGXOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B087DR8744,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41CI2xk6nGL._AC_US240_SCLZZZZZZZ__.jpg,Outward Hound Nina Ottosson Puppy Hide N Slide Green Interactive Treat Puzzle Dog Toy
/gp/profile/amzn1.account.AFTRAW2ZDLHWIYDCAYSVASHY7W7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B087DR8744,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41CI2xk6nGL._AC_US240_SCLZZZZZZZ__.jpg,Outward Hound Nina Ottosson Puppy Hide N Slide Green Interactive Treat Puzzle Dog Toy
/gp/profile/amzn1.account.AF7MA73DV5POGVPX5VRFJ4DP3JIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B087DR8744,3.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41CI2xk6nGL._AC_US240_SCLZZZZZZZ__.jpg,Outward Hound Nina Ottosson Puppy Hide N Slide Green Interactive Treat Puzzle Dog Toy
/gp/profile/amzn1.account.AEHYBYR76GK4Z3QSXMBYV3GZKQNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000AYN7LU,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31tBVk7WmQL._AC_US240_SCLZZZZZZZ__.jpg,"KONG - Classic Dog Toy - Durable Natural Rubber - Fun to Chew, Chase and Fetch - for Medium Dogs"
/gp/profile/amzn1.account.AG6V64VDKRQXJP7QZKHZBZKHJBNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000AYN7LU,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31tBVk7WmQL._AC_US240_SCLZZZZZZZ__.jpg,"KONG - Classic Dog Toy - Durable Natural Rubber - Fun to Chew, Chase and Fetch - for Medium Dogs"
/gp/profile/amzn1.account.AHGM7AN6V3G56A3L2VGJYLWQOIIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000AYN7LU,1.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31tBVk7WmQL._AC_US240_SCLZZZZZZZ__.jpg,"KONG - Classic Dog Toy - Durable Natural Rubber - Fun to Chew, Chase and Fetch - for Medium Dogs"
/gp/profile/amzn1.account.AGONHRXHWX2ZNERMTOZHJUH25MJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000AYN7LU,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31tBVk7WmQL._AC_US240_SCLZZZZZZZ__.jpg,"KONG - Classic Dog Toy - Durable Natural Rubber - Fun to Chew, Chase and Fetch - for Medium Dogs"
/gp/profile/amzn1.account.AG4J6U2FYPCOGH7B54ANRL2GKVDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000AYN7LU,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/31tBVk7WmQL._AC_US240_SCLZZZZZZZ__.jpg,"KONG - Classic Dog Toy - Durable Natural Rubber - Fun to Chew, Chase and Fetch - for Medium Dogs"
/gp/profile/amzn1.account.AGQYTKUKU2ZRVGGZOAKBUT6M5KYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01CHO5UHY,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41ltoYu+07L._AC_US240_SCLZZZZZZZ__.jpg,"Nite Ize GlowStreak LED Dog Ball, Lights Up for Night Play, Disc-O"
/gp/profile/amzn1.account.AE7AZAZXL3RRVEIZVNVMNAC5JCQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01CHO5UHY,3.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41ltoYu+07L._AC_US240_SCLZZZZZZZ__.jpg,"Nite Ize GlowStreak LED Dog Ball, Lights Up for Night Play, Disc-O"
/gp/profile/amzn1.account.AFCA3LGVOSTZYO4YGHFY2E2MXCPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01CHO5UHY,3.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41ltoYu+07L._AC_US240_SCLZZZZZZZ__.jpg,"Nite Ize GlowStreak LED Dog Ball, Lights Up for Night Play, Disc-O"
/gp/profile/amzn1.account.AFISB75V6S4X5MT347C5662UAMBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01CHO5UHY,4.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41ltoYu+07L._AC_US240_SCLZZZZZZZ__.jpg,"Nite Ize GlowStreak LED Dog Ball, Lights Up for Night Play, Disc-O"
/gp/profile/amzn1.account.AE6ZR7RBXCVLWTXXTVOG6NY4Q5MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01CHO5UHY,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41ltoYu+07L._AC_US240_SCLZZZZZZZ__.jpg,"Nite Ize GlowStreak LED Dog Ball, Lights Up for Night Play, Disc-O"
/gp/profile/amzn1.account.AE2S45VNRMTATYJICRNL6WLTQD6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01CHO5UHY,5.0,https://www.amazon.com.au,https://m.media-amazon.com/images/I/41ltoYu+07L._AC_US240_SCLZZZZZZZ__.jpg,"Nite Ize GlowStreak LED Dog Ball, Lights Up for Night Play, Disc-O"
